('react', 0.019045890391448498)
('suffici', 0.019044809841403724)
('u', 0.019042856941065518)
('event', 0.019042856941065518)
('revolv', 0.019025702739354805)
(u'dynam', 0.019005112908334638)
(u'machineri', 0.018981939787475643)
('underway', 0.018956247428199114)
('lanka', 0.018939279727368336)
('sen', 0.018937269241759574)
('bangladesh', 0.018923760541451937)
('inject', 0.018919346745797493)
('portug', 0.018896532044151596)
('resolut', 0.01889391020189252)
('distributor', 0.018882832465074637)
('yasuhiro', 0.018877750105952815)
(u'blame', 0.018875837798667708)
('arbitrag', 0.018871519183116654)
('chile', 0.018818761414730496)
('thousand', 0.01881093132092181)
(u'unusu', 0.01881093132092181)
('fallen', 0.01880796997453008)
('green', 0.018807162803814344)
('bahrain', 0.01878263334552954)
('bottom', 0.018780639659516363)
('exampl', 0.0187752463932414)
('sumitomo', 0.018742670493485578)
('guin', 0.018733213138797496)
('r', 0.01871251337290786)
('watch', 0.018711170351755776)
('clayton', 0.018705785205886918)
('shortfal', 0.01868521875855833)
(u'parliamentari', 0.01868521875855833)
('louisiana', 0.018673262922258606)
('scott', 0.018672473214312015)
('painewebb', 0.018672473214312015)
('refinanc', 0.018672473214312015)
('newmont', 0.018658374996216948)
(u'realti', 0.018636081589726197)
('convinc', 0.018607610264730314)
(u'entri', 0.01860511966269845)
(u'crazi', 0.018596626144707962)
('human', 0.018537557654860384)
('hedg', 0.018537421330158697)
('cominco', 0.018537199954788804)
('weaken', 0.018535732613106128)
('keep', 0.018501689173185752)
(u'serious', 0.018501689173185752)
('defer', 0.018488566511748496)
(u'highli', 0.018472113367842043)
('est', 0.018450596853897272)
(u'safeti', 0.01844399144808909)
('thoma', 0.018429599665880543)
('abandon', 0.0184033645618212)
('turkish', 0.018394043564306573)
('plung', 0.018390668482645953)
('mechan', 0.01837254310096977)
('disappoint', 0.018367846125118055)
('optic', 0.018364030685536378)
('denmark', 0.01835917689429179)
('elig', 0.018352187380978085)
('acknowledg', 0.018339196188955395)
('bbl', 0.018335248914127293)
('quiet', 0.018317581723739394)
('phelp', 0.01829069765488628)
('imag', 0.018283034693331434)
('jardin', 0.018259595084580766)
(u'guaranti', 0.01825896678226718)
('bolivia', 0.018246862920468936)
(u'popular', 0.018239343414392366)
(u'salari', 0.018235948053517238)
('core', 0.018235948053517238)
('resid', 0.01822265530810827)
(u'guesstim', 0.018216740122227366)
('grand', 0.018214803664962826)
('rep', 0.018195884032691213)
('valley', 0.01818116743586898)
('flat', 0.01817740464401639)
('attorney', 0.018167488711561028)
(u'fairli', 0.01816220863789794)
('meant', 0.01816220863789794)
('pictur', 0.018156305648325023)
('dalla', 0.018156305648325023)
('reiter', 0.01813019992425402)
('spa', 0.01812252236192731)
('climb', 0.018094599817826424)
(u'demonstr', 0.018094599817826424)
('delta', 0.0180937044119398)
('treat', 0.018078559672244723)
('incur', 0.018059010722239928)
('de', 0.018058900014162698)
('afg', 0.018045206687947714)
('fill', 0.01804037003535746)
('nov', 0.018019224964412658)
('microchip', 0.018013083162917328)
(u'peabodi', 0.018002688022557965)
('unsecur', 0.01799132814362693)
('wireless', 0.017967904145461035)
('bbb', 0.017961060160777757)
('attent', 0.017955888988152636)
('santo', 0.017947361203986732)
('exempt', 0.017946444713356033)
('park', 0.017946444713356033)
('bull', 0.017938148013251314)
('competitor', 0.01792841015048509)
('await', 0.01792227029575189)
('invit', 0.01792227029575189)
('deterior', 0.017922096025600034)
('soar', 0.017922096025600034)
('reopen', 0.017921626091779292)
('dart', 0.01790609422811043)
(u'nearbi', 0.017903039675426814)
('wood', 0.017897403083608425)
('man', 0.017881851974808162)
('degre', 0.017865348341282616)
('refund', 0.017865348341282616)
('bit', 0.01786522081171321)
('relationship', 0.017852859785161476)
('rio', 0.017848840039574404)
('subscrib', 0.017842565896134102)
('riyal', 0.01781681302014928)
('door', 0.01781141486219066)
('film', 0.017772112312261112)
('aluminum', 0.017772112312261112)
('rupe', 0.017766017582028892)
('contra', 0.01774794607949799)
('zambia', 0.01770064681751881)
('kidder', 0.01767376989273621)
(u'litig', 0.017665906827855547)
('exchequ', 0.017620822921530877)
('bay', 0.01762082097364111)
('cd', 0.017619159171925323)
('baa', 0.01760675106963797)
('frozen', 0.01760621932670097)
('transcanada', 0.01759159119379001)
('circumst', 0.017580722767969556)
('columbia', 0.017576414925451783)
('pennsylvania', 0.01755362946520782)
('enforc', 0.017548652057405155)
('israel', 0.017548611011760886)
('montreal', 0.017536788379317905)
('venic', 0.017529006108409483)
('hanov', 0.017529006108409483)
('pan', 0.01751374254358792)
(u'illeg', 0.017508041374456964)
('sarney', 0.017490580931541808)
('faster', 0.01748924775957699)
('prudenti', 0.01748753320786716)
('insist', 0.017474139764948066)
('euro', 0.017470945851270406)
('protection', 0.017467954714957237)
('sink', 0.017397621467450216)
('gillett', 0.017395126486026247)
('reed', 0.01737373912153338)
('philadelphia', 0.017350226800814526)
('pump', 0.01734641229478022)
('shamrock', 0.017345071069208143)
('candid', 0.017313080711251795)
('code', 0.017313080711251795)
('mail', 0.017313080711251795)
('alan', 0.017301128480146602)
('dual', 0.01728953977140914)
('patient', 0.01728101447387564)
('chirac', 0.017279202845673122)
(u'advers', 0.017271855121937296)
('commission', 0.017237725478277423)
('journalist', 0.017237725478277423)
('cb', 0.017234186162646693)
('oat', 0.017233550183011637)
('foster', 0.01723082512243454)
('variabl', 0.017206385137547537)
('road', 0.017200959688155174)
('siemen', 0.01718798432532048)
('fujitsu', 0.01718363603251198)
('disrupt', 0.017173659817390018)
('as', 0.017164623917136225)
('ill', 0.017162416703434748)
('gro', 0.017161864254197603)
('kingdom', 0.017159956315292442)
('massiv', 0.01713336052498939)
('mission', 0.01711424734880505)
(u'inquiri', 0.017111465843223414)
('backlog', 0.017111465843223414)
('courier', 0.017106446205364945)
('transamerican', 0.01710590107006741)
('self', 0.017098656775607058)
('widespread', 0.01709418850001093)
('accus', 0.017093203001427856)
('remaind', 0.017068662881523842)
('train', 0.017051337360742515)
('subsequ', 0.017036802568150877)
('bale', 0.017032626216983093)
('circuit', 0.01702490204834331)
(u'devalu', 0.01700772038485203)
('criticis', 0.01699661177803548)
('notic', 0.01698905895895561)
('cane', 0.016978374760377543)
('ringgit', 0.01693209318660795)
('clark', 0.016930852584187785)
('fraud', 0.016930223183764134)
('nomura', 0.016929420445913952)
('spent', 0.016921519929303755)
(u'incorpor', 0.016918782562637777)
('worst', 0.016894856929662548)
('livestock', 0.016887265465235)
('rebel', 0.016887265465235)
(u'satisfactori', 0.016885935162394207)
('scienc', 0.016885696081655004)
('slip', 0.01688403674366071)
('answer', 0.01688403674366071)
('algeria', 0.016870792368300917)
('weaker', 0.016849919694519353)
('engag', 0.016849679154248186)
(u'varieti', 0.016849679154248186)
('tap', 0.016838493900729147)
('danish', 0.016828593048195374)
('hudson', 0.01681828830047417)
('mass', 0.016812711987632158)
(u'subsid', 0.01679863085389242)
('nationwid', 0.01678261148646277)
('outcom', 0.016782094625742202)
(u'societi', 0.016763484309564317)
('helicopt', 0.01675087045705428)
('prohibit', 0.016746107151367737)
('volkswagen', 0.016733693767932576)
('rel', 0.016715963641230125)
('old', 0.016715963641230125)
('imperi', 0.016711339509910828)
('pilot', 0.01671004115005565)
('default', 0.016699629182287942)
('judgment', 0.016699629182287942)
('slide', 0.016674399697701445)
('del', 0.016658775122572484)
('border', 0.01663193013830278)
('northwest', 0.016616037040263154)
('caution', 0.016604360011361126)
('probe', 0.016603980486800996)
('franchis', 0.016596430375275213)
('felt', 0.01657618278788939)
('prev', 0.016553455744448824)
('essenti', 0.016543634119155586)
('intellig', 0.016532414727520536)
('nissan', 0.01652623965219029)
('after', 0.016512874075666435)
(u'simpli', 0.01650226308921214)
('first', 0.01650209135183638)
('destroy', 0.01650209135183638)
('chain', 0.016475711659687073)
('wind', 0.01645900860175269)
('tension', 0.016436120473980007)
('reluct', 0.016429577274399428)
('inter', 0.016429577274399428)
('stanc', 0.01642929334990566)
('plastic', 0.01642189367807556)
('general', 0.016417418908297614)
('icn', 0.016393155192147936)
('heart', 0.016371307683960747)
('honeywel', 0.016366078117154678)
('und', 0.01636536765001141)
('moment', 0.016361850040248524)
('conflict', 0.01636133513188373)
('nabisco', 0.01634954606554875)
('aggreg', 0.016333386313974407)
('audit', 0.01632143554191482)
('automot', 0.016295176910447642)
('issuanc', 0.016288419620617337)
(u'iron', 0.016281310667786916)
('royalti', 0.016237378018771342)
('tran', 0.016237378018771342)
(u'heavili', 0.016230845646475027)
(u'rapidli', 0.016221100807477455)
('entiti', 0.01622024366388886)
('automat', 0.01622024366388886)
('donald', 0.016154847024176095)
('bach', 0.016136720333446774)
('coalit', 0.016136720333446774)
('rumour', 0.016090116394030074)
('disk', 0.016083292810613155)
('function', 0.016075975213348546)
('domin', 0.016075975213348546)
('pin', 0.016054880810698304)
('mountain', 0.01605286235946712)
(u'peke', 0.016043639833792093)
('coupl', 0.016013725571307067)
('channel', 0.016012282047827966)
(u'compli', 0.01600565393336452)
(u'aviat', 0.01600565393336452)
(u'centuri', 0.015995947202520924)
(u'defici', 0.015995947202520924)
(u'educ', 0.015987390066173706)
('sum', 0.015981138991658074)
('industrialis', 0.015974410790590355)
('usa', 0.01594908405049972)
('consent', 0.015912224620102004)
('inflow', 0.015912224620102004)
('georgia', 0.015907891383662543)
('segment', 0.01587032398531415)
('clinic', 0.015868346700162902)
('midwest', 0.015857734172787467)
('alcan', 0.015834025391126452)
('spark', 0.015827813334104913)
('christian', 0.01582450338107637)
(u'publicli', 0.015796799713611896)
('unadjust', 0.015793749910584798)
('renault', 0.01576727352476289)
('bullish', 0.01576659445487676)
('advisor', 0.01575797327603728)
('e', 0.015753794834610573)
('leadership', 0.015743457808145424)
('alaska', 0.015738527129703576)
('civil', 0.01572802089165589)
(u'boeski', 0.015722424200292084)
('intens', 0.015721506540328705)
('hostil', 0.015721506540328705)
('iadb', 0.01572071737071995)
('scientif', 0.015713552029891952)
('carl', 0.015713552029891952)
('jim', 0.015688458278649776)
('oklahoma', 0.01567003451188614)
('crash', 0.015654505161111977)
('northeast', 0.015642054028477733)
('acid', 0.015631606755061197)
('assign', 0.015624040291942483)
('woolworth', 0.015620965113111864)
('endors', 0.015614882139372057)
('fish', 0.015598765343787454)
('fit', 0.015585369231257485)
('orient', 0.015585369231257485)
('disclosur', 0.015585369231257485)
(u'embassi', 0.01557192999787145)
('ferri', 0.015562154901631335)
('intermedi', 0.015545998008512881)
('in', 0.015542853056915877)
('unc', 0.01552700132809478)
('rainfal', 0.015515103942090628)
(u'destin', 0.015499315381554461)
('cyacq', 0.015497188453923304)
('utah', 0.015493323321405747)
('restraint', 0.015481136769018616)
('drain', 0.015481136769018616)
('citizen', 0.015477393722011195)
('ibc', 0.015466865315511424)
('socialist', 0.015458029863436817)
('bhp', 0.01544282735492197)
('breach', 0.015442365404826875)
('iowa', 0.015441119747372068)
('downward', 0.015437440296879192)
('dramat', 0.015437440296879192)
('convent', 0.015435947505514275)
('kiichi', 0.015413131680693753)
('vaccin', 0.015404745678229347)
('fiat', 0.015404007264318644)
('arrest', 0.01540378077699011)
('content', 0.015399837519763704)
('harper', 0.015388920535335247)
('rural', 0.015387304614190874)
('cwt', 0.015382028412531553)
('moratorium', 0.0153773308823746)
(u'accumul', 0.015364199573503049)
('finland', 0.01534337882084313)
('articl', 0.015341738887331001)
('game', 0.015337083971182653)
(u'discoveri', 0.015334912221942746)
('personnel', 0.015329290213087527)
('edg', 0.015329021484554308)
(u'ultim', 0.015302878740919752)
('rapese', 0.015297196229864264)
('daiwa', 0.015294690971131314)
('read', 0.015292628922082892)
('hoechst', 0.015275800047438684)
('presenc', 0.015259998454386326)
('seller', 0.015256459743822249)
('westpac', 0.015254990448175649)
('coconut', 0.015223044816445918)
(u'territori', 0.01522291878401894)
('yugoslav', 0.015207995802939151)
('foot', 0.01519426741948919)
(u'tent', 0.015185675343667755)
('slight', 0.015185546090090225)
('chamber', 0.015154644510656231)
('tea', 0.015137965076260553)
('rescu', 0.015122316500518715)
('lay', 0.01511645093706649)
('optim', 0.015112715640646621)
('admit', 0.015112715640646621)
('benefici', 0.015099896314157264)
('multilater', 0.015079015630595653)
('pdvsa', 0.01507850673753429)
('correspond', 0.015076971982130222)
('element', 0.015049083345135583)
(u'histori', 0.015049083345135583)
('comparison', 0.01504169356039967)
('bean', 0.015038001435248746)
('behalf', 0.015016020803677215)
('underwritten', 0.015004893494338378)
('fare', 0.015003879718068885)
('indiana', 0.015002225241851764)
('premier', 0.015002225241851764)
('commonwealth', 0.01498131042864945)
('closur', 0.014956272413993544)
('tehran', 0.014925922779732757)
('transit', 0.014905957368314073)
('immun', 0.014897426270582449)
('geneva', 0.014897340743480043)
('made', 0.014897340743480043)
('attitud', 0.014897340743480043)
(u'fli', 0.014897340743480043)
(u'emeri', 0.014892497146798089)
('bass', 0.014876998734432413)
('consequ', 0.014872035305781045)
('virginia', 0.014866821517637092)
('mar', 0.014866821517637092)
('slump', 0.014862633885353345)
('ferruzzi', 0.014850044514238318)
('chalmer', 0.014832075279194735)
('poland', 0.014831240713504104)
('absorb', 0.014828239123264572)
('of', 0.014828239123264572)
('francisco', 0.014824111645008999)
(u'renegoti', 0.014823266352817386)
('barney', 0.014801191516169925)
('amid', 0.014788256440860908)
('edward', 0.014788256440860908)
('symbol', 0.014780455757306694)
('inch', 0.014766952510018944)
('jose', 0.01476076973854728)
(u'implic', 0.01476076973854728)
('track', 0.014752612685770678)
('dole', 0.014732173306877662)
('nova', 0.014728830885010268)
('out', 0.01471799645874617)
('disast', 0.014714544602624792)
('tonight', 0.01468321398404783)
('subscript', 0.014679243113161121)
('roger', 0.014678633903489788)
('feedgrain', 0.014662668176027096)
('revlon', 0.014630589186382912)
('twice', 0.014616043741086666)
('vital', 0.0146079118501187)
('perman', 0.0146079118501187)
('n', 0.014591455432549727)
('barclay', 0.014570229772623518)
('appar', 0.01455023108441487)
('permiss', 0.014538508697054142)
('town', 0.014533990969248822)
('die', 0.014533990969248822)
('spirit', 0.014533650202376366)
('diagnost', 0.014533135338160842)
('barg', 0.014524677908189246)
('elder', 0.014524263789385126)
('auditor', 0.014522654648605315)
('prevail', 0.014504498129079769)
('crush', 0.014500161570033584)
('bridg', 0.014499673809247231)
('warburg', 0.014490446289342483)
('near', 0.01446201356794754)
('cancer', 0.014459020006915608)
(u'compat', 0.014447993786923276)
('prospectu', 0.014432520485832075)
('formula', 0.014432520485832075)
('amsterdam', 0.014425598075803946)
('automak', 0.01442491127671197)
('precis', 0.01442491127671197)
('drawn', 0.014393062514901545)
('frank', 0.014393062514901545)
('frn', 0.01439024642150021)
('kenya', 0.01438890537444888)
('stearn', 0.014378407501210676)
(u'auster', 0.014378407501210676)
('authoris', 0.014344901498449398)
('guidelin', 0.014344901498449398)
('franklin', 0.014336741617374886)
('glass', 0.014329019253290576)
('complianc', 0.014329019253290576)
('amstutz', 0.014319218020352542)
('divid', 0.014316792665922574)
('cautiou', 0.014316792665922574)
('upper', 0.014316792665922574)
('squar', 0.014316133634446634)
('wish', 0.014292278673026093)
('wisconsin', 0.014273922369419174)
('assumpt', 0.014247222668634289)
(u'proxi', 0.014242618900492181)
('speaker', 0.014242317463082707)
('ongo', 0.014227247940768462)
('bargain', 0.01421917262728239)
('micro', 0.014215457968257928)
('giant', 0.014207705766424923)
(u'conting', 0.01420621962333473)
('herrington', 0.014193855180819243)
('bidder', 0.014186802673343952)
('contractor', 0.014186802673343952)
('hydro', 0.014180428518956777)
('platinum', 0.014180370513949622)
('daniel', 0.01417953317367009)
('detect', 0.014169860708150416)
('ambassador', 0.014156152794522436)
(u'hire', 0.014156152794522436)
('deep', 0.014146362372806195)
('rjr', 0.014144762918435364)
('straight', 0.014138856636147916)
('buyback', 0.01413538385797584)
('idl', 0.01413538385797584)
('railroad', 0.014132059440250254)
('cola', 0.01411512959813484)
('irv', 0.01410968711081241)
('fitzwat', 0.014102896869484717)
('sens', 0.014100984247691488)
('automobil', 0.014095886642176718)
(u'treati', 0.014072881209286512)
('aquino', 0.014072881209286512)
('gate', 0.014062703413977713)
('and', 0.01405972364945344)
('moor', 0.014051723668692633)
('ltv', 0.014049909854098123)
('jacob', 0.014043840851176489)
('uae', 0.014043840851176489)
('defin', 0.014024088602522746)
('gather', 0.014024088602522746)
('rival', 0.014023190107120703)
('pro', 0.014023190107120703)
('spur', 0.013985836543109502)
('mellon', 0.013975488178037407)
('anim', 0.013967404090595468)
('ag', 0.013952819048830181)
(u'broadli', 0.013949053284845437)
('alberta', 0.0139417484626611)
('struck', 0.013912823179291305)
('magazin', 0.013893373330486878)
('motion', 0.013885084938082107)
('pool', 0.013877129835824174)
(u'format', 0.013877129835824174)
('weinberg', 0.013871840049153846)
('regard', 0.013853322670592737)
(u'supervisori', 0.013850790795623846)
('miguel', 0.013849632150129567)
('eurodollar', 0.013848574152771787)
('recogn', 0.01384195758171076)
('edison', 0.013815022532532353)
('awar', 0.01380729142078638)
(u'reli', 0.01380729142078638)
('profession', 0.013801812378068589)
('monier', 0.013797418464771394)
('fslic', 0.01377186637682524)
('coca', 0.013769401605363827)
(u'poultri', 0.013769401605363827)
('coverag', 0.013766781461512445)
('pattern', 0.013766781461512445)
('pentagon', 0.01375964358972316)
('desir', 0.013756318222787615)
('quick', 0.01373942054903273)
('treasur', 0.013737695832753263)
('uncertain', 0.013729759716405894)
('inland', 0.013728286313385962)
('mulford', 0.013726081202046355)
('allegi', 0.013708433212589076)
('compound', 0.013697692015972979)
('concept', 0.013691102152457179)
('protein', 0.013670798889021183)
('delawar', 0.013657889497258087)
(u'workstat', 0.013624621721290624)
('recal', 0.013624621721290624)
('usag', 0.013624621721290624)
('unspecifi', 0.013609158738395832)
('command', 0.013589906682741537)
(u'testimoni', 0.013581972935244241)
('suiss', 0.013581972935244241)
('rotterdam', 0.01356795671151117)
('temperatur', 0.01356795671151117)
('sao', 0.01356022846523442)
(u'hungari', 0.013559991509489465)
('appl', 0.013554765932451845)
('venezuelan', 0.013551166734231056)
('fulfil', 0.013511942208565643)
(u'explos', 0.013502010701459078)
('phoenix', 0.013501819149415577)
('comex', 0.013501428311259412)
('decad', 0.013477695540086793)
('int', 0.013461582126901985)
('contrast', 0.01344394164655516)
('dean', 0.013441713182196727)
('qatar', 0.01344077916135817)
('decre', 0.01341501215634769)
('viru', 0.01341501215634769)
('petrol', 0.013414587096806778)
(u'tabl', 0.01341066654782621)
('dinar', 0.013410345037935001)
('societ', 0.013406893480858604)
('constitut', 0.013394706286876975)
('mississippi', 0.013381838667466842)
('banco', 0.013381838667466842)
('uganda', 0.013380866527712497)
('edelman', 0.013380866527712497)
('carbid', 0.01336773799325811)
('composit', 0.013361320604458651)
(u'index', 0.013360813340745677)
('ge', 0.013345499714923258)
('surviv', 0.01332217608924094)
('comdata', 0.013321891547118516)
('categori', 0.013321072364552931)
('greek', 0.013320387169691904)
('intel', 0.013320387169691904)
('highway', 0.013306329386945181)
('occident', 0.013296861215634271)
('word', 0.013295564519274812)
('hk', 0.013279705516058738)
('pioneer', 0.013275485113139108)
('blue', 0.013268716568755851)
('heller', 0.013258976385946811)
('icahn', 0.013258976385946811)
('screen', 0.013257185475811395)
('brief', 0.013249739882945843)
(u'temporarili', 0.013249739882945843)
(u'inflationari', 0.013245872073740119)
('smc', 0.01323731730642082)
('snow', 0.013237130992246684)
('trump', 0.01323442877638644)
(u'ivori', 0.013215292243206205)
('hr', 0.013212590676788191)
('loui', 0.013208668699559237)
('metropolitan', 0.013207207877888332)
('fiber', 0.013179083536141589)
(u'modern', 0.01317313299031135)
('tank', 0.013167206881402152)
('carolina', 0.013158379292659141)
('delhi', 0.013157852085583956)
('son', 0.013146754581307112)
('fdic', 0.01313624177481792)
('offens', 0.013122626623089521)
('autumn', 0.013113433498462827)
('outflow', 0.013103209388452806)
('colorado', 0.013103209388452806)
('observ', 0.013096606367233782)
('rostenkowski', 0.01307318997006905)
('ward', 0.01306767540862319)
('wave', 0.013065715717904929)
('sluggish', 0.013059310495236738)
('comprehens', 0.013059310495236738)
('harm', 0.013059310495236738)
('prosecutor', 0.013033482823135196)
('attach', 0.013031352410842446)
('strain', 0.01302366057096064)
('minneapoli', 0.01302366057096064)
('warehous', 0.013018287872717775)
('nigel', 0.013016293151715218)
('sponsor', 0.012997505864864246)
('rail', 0.012994662765954361)
('juic', 0.012976328404816332)
('by', 0.012953601511936063)
('api', 0.012947347778177928)
('yuan', 0.012924366907482148)
('mitsui', 0.012920740059657375)
('brussel', 0.012916096151295386)
('household', 0.012914966757917378)
('basin', 0.012914966757917378)
('layoff', 0.012914966757917378)
(u'collater', 0.012913307803112912)
('young', 0.012913307803112912)
('sydney', 0.012911102767838122)
('equit', 0.012887727024383986)
('downturn', 0.012881691552864016)
('henley', 0.01284052757610788)
('agenda', 0.012836593524923766)
('undermin', 0.012836593524923766)
('joseph', 0.012814442401978834)
('aegean', 0.012809519559304545)
('poindext', 0.012809519559304545)
('carter', 0.01280231436060601)
('edt', 0.012801026051785302)
('gao', 0.012798239735529607)
('trail', 0.012786183461518892)
('coloni', 0.012773573273491079)
('touch', 0.012766027682696558)
('lawmak', 0.012765591851087226)
('raid', 0.012762567967279452)
('injur', 0.012759267240399776)
('nasd', 0.012750819872134918)
('divest', 0.012723406217773015)
('westinghous', 0.012720911961326267)
('sa', 0.01271885349622523)
('task', 0.01269452630670747)
('inra', 0.012686261146777109)
(u'penalti', 0.012673996841827307)
('dot', 0.012665286161346401)
('pose', 0.012650555937606032)
('solid', 0.012646163163106707)
('proport', 0.012631378939093421)
(u'revalu', 0.012629682264576947)
('injunct', 0.012629682264576947)
(u'roughli', 0.012615503935092764)
('miss', 0.012608570147869433)
('stockpil', 0.012595825419305914)
('hongkong', 0.012595825419305914)
('dp', 0.012591843843244067)
('tape', 0.01258630069545794)
('abolish', 0.012572613232173235)
('kohl', 0.012571204567040684)
('atlanta', 0.012569198130301268)
('seed', 0.012569198130301268)
('telex', 0.012563152842790712)
('infring', 0.012563152842790712)
('underground', 0.012543813655731267)
('down', 0.012533504632433117)
('burn', 0.012533504632433117)
('southeast', 0.012533504632433117)
('zimbabw', 0.012530978150201558)
('sport', 0.012513838067289257)
('inn', 0.012505303284015652)
('amex', 0.012479012275029962)
('strait', 0.012464551928225195)
('million', 0.012464518350288296)
(u'modifi', 0.012464518350288296)
('emir', 0.012461380726585905)
('stick', 0.012457414459179741)
('cement', 0.012449723921305068)
('cheaper', 0.012448315476208012)
(u'previous', 0.012448315476208012)
('sprinkel', 0.012447439694737363)
('death', 0.01243537946050653)
('dodg', 0.01243024620104926)
('undertak', 0.012429981818400222)
('climat', 0.012420382533722126)
(u'retaliatori', 0.012420382533722126)
('apart', 0.012420382533722126)
('shanghai', 0.012418717855327836)
('momentum', 0.01239599789479231)
('alter', 0.01239599789479231)
('preserv', 0.012383994674505664)
('boom', 0.012383994674505664)
('window', 0.012372804409515313)
('stockbrok', 0.012372804409515313)
('stone', 0.012366964331633028)
(u'lilli', 0.012366597381213559)
('label', 0.01236373771830197)
('experienc', 0.012362549173382725)
('imposs', 0.012362549173382725)
('norstar', 0.012354261883937574)
('criteria', 0.012350831907181555)
('itc', 0.012336960057982604)
('myer', 0.012330807407788502)
('accompani', 0.012329619057741272)
('complain', 0.012313064181223209)
('broaden', 0.012305793758349119)
(u'popul', 0.012305793758349119)
('scrap', 0.012284027708232621)
('friction', 0.012278480762970558)
('languag', 0.012268665755252777)
(u'lobbi', 0.012268665755252777)
('interior', 0.012267843276123978)
('quantiti', 0.012244459701707679)
('player', 0.012241076656436117)
('chevron', 0.01223318039153507)
('cool', 0.012232194919574824)
('trim', 0.012232194919574824)
(u'relax', 0.01223027083854528)
('condom', 0.012222316383889266)
('breakdown', 0.012199029904828464)
('bloc', 0.01219162495241041)
('inadequ', 0.012178033514078505)
('mention', 0.012178033514078505)
(u'indefinit', 0.012178033514078505)
('gerhard', 0.012178033514078505)
('cif', 0.012176410688729355)
('panic', 0.012176410688729355)
('hilton', 0.012176362356654024)
('fcc', 0.012176362356654024)
('accrual', 0.012165307879515313)
('donor', 0.012164322593813228)
('counsel', 0.012157850158631843)
('lumber', 0.012157354766690094)
('lawrenc', 0.012153701461753326)
('mca', 0.012149639532420339)
('focus', 0.012145594892700355)
(u'defeat', 0.01213224149986178)
('fewer', 0.012126502602719828)
('all', 0.012126502602719828)
('forese', 0.012126502602719828)
('same', 0.012116573366740392)
('transmiss', 0.012116473854374516)
('tend', 0.012092443175652823)
('excel', 0.012092443175652823)
('schlesing', 0.012091294706334837)
('ex', 0.012089043141435277)
('euroyen', 0.012076867438139056)
('lee', 0.012069974836186494)
('specialist', 0.012069974836186494)
('consecut', 0.012058937585015141)
('casualti', 0.012046773852365703)
(u'foundat', 0.012046773852365703)
('fruit', 0.012024472844047585)
('wheel', 0.01201115319760205)
('subroto', 0.012010185153000898)
('pull', 0.012008722108611553)
('last', 0.012008722108611553)
('founder', 0.012008722108611553)
('broken', 0.012008722108611553)
('residenti', 0.012005394509513725)
('aaa', 0.012005394509513725)
('sight', 0.011980016967943397)
('unnam', 0.011964907469324488)
('sort', 0.011961570727659443)
('cap', 0.011936560185347882)
('nbc', 0.011932681683627119)
('sudan', 0.011924722735544294)
('bb', 0.011919780494195552)
('debit', 0.011919780494195552)
('flour', 0.011919780494195552)
('laser', 0.011917941016465958)
('golden', 0.011911307242496644)
('tripl', 0.011911307242496644)
('crucial', 0.0118734154683226)
('midsess', 0.011872106396249011)
('eysken', 0.011867458663854727)
('durabl', 0.011864992570803283)
('sow', 0.011861428447827203)
(u'elev', 0.011861428447827203)
('genet', 0.011861428447827203)
('preced', 0.01184807487484074)
('bomb', 0.011827237725239814)
('soymeal', 0.011819765432812705)
('hawk', 0.011791818150219064)
('indict', 0.01178730243202947)
('slower', 0.011786945730510404)
('search', 0.011773898291073535)
('safe', 0.01177188666153242)
('antitrust', 0.011759797616864801)
('assay', 0.011733585543684786)
('midday', 0.011732819768320541)
('ronald', 0.011720368001017353)
('justifi', 0.011720368001017353)
('uruguay', 0.011719308666191527)
('arizona', 0.011719308666191527)
('morocco', 0.011718919511648095)
('shipbuild', 0.011714267037399077)
('paulo', 0.011709420679064496)
('kit', 0.011709420679064496)
('issuer', 0.011699074007840591)
('victori', 0.011694526528026772)
('klm', 0.011681361047063797)
('safeguard', 0.011677952187958512)
('healthcar', 0.011677952187958512)
(u'unsuccess', 0.011667632077132908)
('analysi', 0.011667632077132908)
('doesn', 0.011667632077132908)
('host', 0.011658168244224873)
(u'qtrli', 0.01165697689298847)
('petrobra', 0.011651611262468114)
('sprint', 0.011651573388094682)
('azpurua', 0.011651573388094682)
('pit', 0.011630227832767338)
('cie', 0.011618123718884252)
('spin', 0.011612627636041688)
('cargil', 0.011612627636041688)
('milk', 0.011607945639354784)
('concert', 0.011599851353835634)
('mind', 0.011599851353835634)
('honda', 0.011596750990684164)
('quak', 0.011589709225756363)
('even', 0.011578904912982708)
('willing', 0.011566817867209683)
('grown', 0.011566817867209683)
('ident', 0.011545197556320082)
('divers', 0.011540478460643155)
('true', 0.011534330413699617)
('dip', 0.011513670939544914)
('sensit', 0.011513670939544914)
('circl', 0.011507534115632349)
('peseta', 0.011505848247799948)
('ireland', 0.011504089441043247)
('copi', 0.011504089441043247)
('cheap', 0.011502812978386989)
('sixth', 0.011479444462985603)
('secret', 0.011479444462985603)
('helmut', 0.011465878911136202)
('argument', 0.011465878911136202)
('feasibl', 0.011465878911136202)
('adher', 0.01146386544015446)
('super', 0.01146386544015446)
('hanson', 0.011461149079377751)
('freedom', 0.011459346127561873)
('closer', 0.011445813259770387)
('box', 0.011441242836131738)
('pik', 0.011441242836131738)
('trw', 0.011437999358583301)
('peg', 0.011433105327127211)
