('grindlay', 0.0010896351491509139)
('interministeri', 0.0010896351491509139)
('gi', 0.0010896351491509139)
('hundredth', 0.0010896351491509139)
('postwar', 0.0010896351491509139)
('posttax', 0.0010896351491509139)
('outnumb', 0.0010896351491509139)
('catapult', 0.0010896351491509139)
('chr', 0.0010896351491509139)
('chu', 0.0010896351491509139)
('dataquest', 0.0010896351491509139)
('luigi', 0.0010896351491509139)
('baulk', 0.0010896351491509139)
('sardinia', 0.0010896351491509139)
(u'suffic', 0.0010896351491509139)
('eridania', 0.0010896351491509139)
('alton', 0.0010896351491509139)
(u'sfi', 0.0010896351491509139)
('grossa', 0.0010896351491509139)
('racket', 0.0010896351491509139)
('brunt', 0.0010896351491509139)
(u'joke', 0.0010896351491509139)
(u'exceedingli', 0.0010896351491509139)
('dcn', 0.0010896351491509139)
('dco', 0.0010896351491509139)
('caretak', 0.0010896351491509139)
('nwp', 0.0010896351491509139)
('naiv', 0.0010896351491509139)
('fuerza', 0.0010896351491509139)
('blur', 0.0010896351491509139)
('multibank', 0.0010896351491509139)
('imm', 0.0010896351491509139)
('malais', 0.0010896351491509139)
(u'nhi', 0.0010896351491509139)
('florenc', 0.0010896351491509139)
('mur', 0.0010896351491509139)
('gandf', 0.0010896351491509139)
('henriqu', 0.0010896351491509139)
('develpo', 0.0010896351491509139)
('reignit', 0.0010896351491509139)
('boast', 0.0010896351491509139)
('rethink', 0.0010896351491509139)
('benin', 0.0010896351491509139)
('lindenberg', 0.0010896351491509139)
('later', 0.0010896351491509139)
('boersen', 0.0010896351491509139)
('btom', 0.0010896351491509139)
('aust', 0.0010896351491509139)
('moot', 0.0010896351491509139)
('tripoli', 0.0010896351491509139)
('gill', 0.0010896351491509139)
('amaz', 0.0010896351491509139)
('volksbank', 0.0010896351491509139)
('olbv', 0.0010896351491509139)
('prey', 0.0010896351491509139)
(u'windi', 0.0010896351491509139)
('guarantor', 0.0010896351491509139)
('tack', 0.0010896351491509139)
('aqtn', 0.0010896351491509139)
('rudolf', 0.0010896351491509139)
('whr', 0.0010896351491509139)
('unnerv', 0.0010896351491509139)
('mmwg', 0.0010896351491509139)
('rodney', 0.0010896351491509139)
(u'incred', 0.0010896351491509139)
(u'jeremi', 0.0010896351491509139)
('payoff', 0.0010896351491509139)
(u'mitsi', 0.0010896351491509139)
('smb', 0.0010896351491509139)
('outlaw', 0.0010896351491509139)
('figueiredo', 0.0010896351491509139)
('mnra', 0.0010896351491509139)
('josef', 0.0010896351491509139)
('foe', 0.0010896351491509139)
('alnt', 0.0010896351491509139)
('unaccount', 0.0010896351491509139)
('lybrand', 0.0010896351491509139)
('keyboard', 0.0010896351491509139)
('waterhous', 0.0010896351491509139)
('antc', 0.0010896351491509139)
('commensur', 0.0010896351491509139)
('littl', 0.0010896351491509139)
('decentralis', 0.0010896351491509139)
('bingqian', 0.0010896351491509139)
('bhw', 0.0010896351491509139)
('sek', 0.0010896351491509139)
('simm', 0.0010896351491509139)
('bg', 0.0010896351491509139)
('bh', 0.0010896351491509139)
('vaal', 0.0010896351491509139)
('medicar', 0.0010896351491509139)
('bsdm', 0.0010896351491509139)
('hamtramck', 0.0010896351491509139)
('birr', 0.0010896351491509139)
('insulin', 0.0010896351491509139)
('npt', 0.0010896351491509139)
('kpk', 0.0010896351491509139)
('thirteen', 0.0010896351491509139)
('rtzl', 0.0010896351491509139)
('indispens', 0.0010896351491509139)
('finanziario', 0.0010896351491509139)
('aegi', 0.0010896351491509139)
('aegn', 0.0010896351491509139)
('aegg', 0.0010896351491509139)
('cx', 0.0010896351491509139)
('balo', 0.0010896351491509139)
('phx', 0.0010896351491509139)
('dust', 0.0010896351491509139)
(u'khale', 0.0010896351491509139)
('bunker', 0.0010896351491509139)
('reign', 0.0010896351491509139)
('reevalu', 0.0010896351491509139)
('dj', 0.0010896351491509139)
('df', 0.0010896351491509139)
('davenport', 0.0010896351491509139)
('campo', 0.0010896351491509139)
('reassign', 0.0010896351491509139)
('yanni', 0.0010896351491509139)
('instil', 0.0010896351491509139)
('flax', 0.0010896351491509139)
('upstat', 0.0010896351491509139)
('precursor', 0.0010896351491509139)
('behav', 0.0010896351491509139)
('spp', 0.0010896351491509139)
('flourish', 0.0010896351491509139)
(u'technolgi', 0.0010896351491509139)
('sheep', 0.0010896351491509139)
('silenc', 0.0010896351491509139)
('azpi', 0.0010896351491509139)
('forf', 0.0010896351491509139)
('abraham', 0.0010896351491509139)
('vul', 0.0010896351491509139)
(u'identif', 0.0010896351491509139)
('reap', 0.0010896351491509139)
('umuarama', 0.0010896351491509139)
('rbk', 0.0010896351491509139)
('stgm', 0.0010896351491509139)
('pul', 0.0010896351491509139)
('asu', 0.0010896351491509139)
('fcsi', 0.0010896351491509139)
('indecis', 0.0010896351491509139)
(u'immunodefici', 0.0010896351491509139)
('wol', 0.0010896351491509139)
('woo', 0.0010896351491509139)
('jpn', 0.0010896351491509139)
('shar', 0.0010896351491509139)
('characterist', 0.0010896351491509139)
(u'doherti', 0.0010896351491509139)
('reformist', 0.0010896351491509139)
('rub', 0.0010896351491509139)
('rug', 0.0010896351491509139)
('gh', 0.0010896351491509139)
('fld', 0.0010896351491509139)
('immunolog', 0.0010896351491509139)
('tfit', 0.0010896351491509139)
(u'inund', 0.0010896351491509139)
('sha', 0.0010896351491509139)
('shb', 0.0010896351491509139)
('epargn', 0.0010896351491509139)
('zulia', 0.0010896351491509139)
('mastermind', 0.0010896351491509139)
('ho', 0.0010896351491509139)
('dmk', 0.0010896351491509139)
('twist', 0.0010896351491509139)
('upc', 0.0010896351491509139)
('vector', 0.0010896351491509139)
('catanduva', 0.0010896351491509139)
(u'coooper', 0.0010896351491509139)
('loong', 0.0010896351491509139)
('grandfath', 0.0010896351491509139)
('headway', 0.0010896351491509139)
('dissuad', 0.0010896351491509139)
('taught', 0.0010896351491509139)
('louw', 0.0010896351491509139)
('cccr', 0.0010896351491509139)
('dover', 0.0010896351491509139)
('mck', 0.0010896351491509139)
('motorist', 0.0010896351491509139)
('bottler', 0.0010896351491509139)
('ope', 0.0010896351491509139)
('ondaatj', 0.0010896351491509139)
(u'intensif', 0.0010896351491509139)
('uproar', 0.0010896351491509139)
('upheav', 0.0010896351491509139)
('codenam', 0.0010896351491509139)
('aftertax', 0.0010896351491509139)
('skii', 0.0010896351491509139)
('marku', 0.0010896351491509139)
(u'orgin', 0.0010896351491509139)
(u'thorni', 0.0010896351491509139)
('rydin', 0.0010896351491509139)
('jr', 0.0010896351491509139)
('rancher', 0.0010896351491509139)
('nutrient', 0.0010896351491509139)
(u'misrepresent', 0.0010896351491509139)
('ggg', 0.0010896351491509139)
('dex', 0.0010896351491509139)
('roosevelt', 0.0010896351491509139)
('deg', 0.0010896351491509139)
('socal', 0.0010896351491509139)
('pent', 0.0010896351491509139)
('alot', 0.0010896351491509139)
('inequ', 0.0010896351491509139)
('reproduc', 0.0010896351491509139)
(u'choppi', 0.0010896351491509139)
(u'unreal', 0.0010896351491509139)
('publicis', 0.0010896351491509139)
('aft', 0.0010896351491509139)
('finest', 0.0010896351491509139)
('awal', 0.0010896351491509139)
('esx', 0.0010896351491509139)
('ander', 0.0010896351491509139)
('bug', 0.0010896351491509139)
('gesellschaft', 0.0010896351491509139)
(u'hate', 0.0010896351491509139)
('quantit', 0.0010896351491509139)
('shekel', 0.0010896351491509139)
('mk', 0.0010896351491509139)
('entex', 0.0010896351491509139)
('corrient', 0.0010896351491509139)
('vmlpz', 0.0010896351491509139)
('acl', 0.0010896351491509139)
('stavang', 0.0010896351491509139)
('cafeteria', 0.0010896351491509139)
('heal', 0.0010896351491509139)
('pma', 0.0010896351491509139)
('takeoff', 0.0010896351491509139)
(u'kerri', 0.0010896351491509139)
('stroke', 0.0010896351491509139)
('ari', 0.0010896351491509139)
('cypm', 0.0010896351491509139)
(u'gape', 0.0010896351491509139)
('hug', 0.0010896351491509139)
('hut', 0.0010896351491509139)
(u'explicitli', 0.0010896351491509139)
('emin', 0.0010896351491509139)
('pole', 0.0010896351491509139)
('modx', 0.0010896351491509139)
('rpr', 0.0010896351491509139)
('om', 0.0010896351491509139)
('ok', 0.0010896351491509139)
('oj', 0.0010896351491509139)
('og', 0.0010896351491509139)
('oc', 0.0010896351491509139)
('ob', 0.0010896351491509139)
('cbl', 0.0010896351491509139)
('cbu', 0.0010896351491509139)
('tei', 0.0010896351491509139)
('rban', 0.0010896351491509139)
('ynk', 0.0010896351491509139)
('smoother', 0.0010896351491509139)
('votuporanga', 0.0010896351491509139)
('swb', 0.0010896351491509139)
('lowel', 0.0010896351491509139)
('prostat', 0.0010896351491509139)
('mdnt', 0.0010896351491509139)
('fasb', 0.0010896351491509139)
('mystifi', 0.0010896351491509139)
('developp', 0.0010896351491509139)
('gndr', 0.0010896351491509139)
('usf', 0.0010896351491509139)
('heir', 0.0010896351491509139)
('chic', 0.0010896351491509139)
('tyler', 0.0010896351491509139)
('nfg', 0.0010896351491509139)
('painwebb', 0.0010896351491509139)
('mogul', 0.0010896351491509139)
('hmi', 0.0010896351491509139)
('hme', 0.0010896351491509139)
('manganes', 0.0010896351491509139)
('avp', 0.0010896351491509139)
('thasso', 0.0010896351491509139)
('pza', 0.0010896351491509139)
('kawh', 0.0010896351491509139)
('tultex', 0.0010896351491509139)
('czm', 0.0010896351491509139)
('wrought', 0.0010896351491509139)
('frontlin', 0.0010896351491509139)
('hldn', 0.0010896351491509139)
('creep', 0.0010896351491509139)
('mccutcheon', 0.0010896351491509139)
('soi', 0.0010896351491509139)
('novl', 0.0010896351491509139)
('rcpt', 0.0010896351491509139)
('breadth', 0.0010896351491509139)
('sk', 0.0010896351491509139)
('untest', 0.0010896351491509139)
('torn', 0.0010896351491509139)
('unfinish', 0.0010896351491509139)
('acst', 0.0010896351491509139)
('mnd', 0.0010896351491509139)
('tb', 0.0010896351491509139)
('pbt', 0.0010896351491509139)
('pbx', 0.0010896351491509139)
('hirsch', 0.0010896351491509139)
('ampex', 0.0010896351491509139)
('antigen', 0.0010896351491509139)
('hboc', 0.0010896351491509139)
(u'pirat', 0.0010896351491509139)
('renminbi', 0.0010896351491509139)
('bethesda', 0.0010896351491509139)
(u'manni', 0.0010896351491509139)
('recalcitr', 0.0010896351491509139)
(u'bureacraci', 0.0010896351491509139)
('perplex', 0.0010896351491509139)
('ul', 0.0010896351491509139)
(u'paradox', 0.0010896351491509139)
('tro', 0.0010896351491509139)
('trn', 0.0010896351491509139)
('agreeabl', 0.0010896351491509139)
('chrispu', 0.0010896351491509139)
('paranavai', 0.0010896351491509139)
(u'accuraci', 0.0010896351491509139)
('switz', 0.0010896351491509139)
('smash', 0.0010896351491509139)
('miet', 0.0010896351491509139)
('seaboard', 0.0010896351491509139)
('uce', 0.0010896351491509139)
('lgl', 0.0010896351491509139)
('runway', 0.0010896351491509139)
('vc', 0.0010896351491509139)
('vo', 0.0010896351491509139)
('nvh', 0.0010896351491509139)
('imprison', 0.0010896351491509139)
('vst', 0.0010896351491509139)
('comon', 0.0010896351491509139)
('adversari', 0.0010896351491509139)
('baptist', 0.0010896351491509139)
('nicosia', 0.0010896351491509139)
(u'ncti', 0.0010896351491509139)
('stockbuild', 0.0010896351491509139)
('crunch', 0.0010896351491509139)
(u'hasti', 0.0010896351491509139)
('besieg', 0.0010896351491509139)
('frfe', 0.0010896351491509139)
('aig', 0.0010896351491509139)
('kalo', 0.0010896351491509139)
('riddl', 0.0010896351491509139)
('wag', 0.0010896351491509139)
(u'adamantli', 0.0010896351491509139)
('formid', 0.0010896351491509139)
('burgeon', 0.0010896351491509139)
(u'scarciti', 0.0010896351491509139)
('cad', 0.0010896351491509139)
('grootvlei', 0.0010896351491509139)
('argi', 0.0010896351491509139)
('noax', 0.0010896351491509139)
('srl', 0.0010896351491509139)
('unregist', 0.0010896351491509139)
('amkg', 0.0010896351491509139)
('mlt', 0.0010896351491509139)
('gglf', 0.0010896351491509139)
('yilin', 0.0010896351491509139)
('ctbc', 0.0010896351491509139)
('drch', 0.0010896351491509139)
('mickey', 0.0010896351491509139)
('yukon', 0.0010896351491509139)
(u'cave', 0.0010896351491509139)
('gami', 0.0010896351491509139)
(u'shine', 0.0010896351491509139)
('lectur', 0.0010896351491509139)
('tmc', 0.0010896351491509139)
('wii', 0.0010896351491509139)
('airfram', 0.0010896351491509139)
('stride', 0.0010896351491509139)
('prone', 0.0010896351491509139)
('anaheim', 0.0010896351491509139)
(u'imparti', 0.0010896351491509139)
('wreck', 0.0010896351491509139)
('aveng', 0.0010896351491509139)
('akio', 0.0010896351491509139)
('karachi', 0.0010896351491509139)
(u'collieri', 0.0010896351491509139)
('unthink', 0.0010896351491509139)
('alvin', 0.0010896351491509139)
('monica', 0.0010896351491509139)
('mabon', 0.0010896351491509139)
('unq', 0.0010896351491509139)
('upsurg', 0.0010896351491509139)
('fnm', 0.0010896351491509139)
('rachmat', 0.0010896351491509139)
('rainer', 0.0010896351491509139)
('hunan', 0.0010896351491509139)
('charlott', 0.0010896351491509139)
('friedrich', 0.0010896351491509139)
(u'digniti', 0.0010896351491509139)
('industritillbehor', 0.0010896351491509139)
('riskier', 0.0010896351491509139)
('beshir', 0.0010896351491509139)
(u'customari', 0.0010896351491509139)
('nuanc', 0.0010896351491509139)
('baer', 0.0010896351491509139)
('paralyz', 0.0010896351491509139)
('hiroshima', 0.0010896351491509139)
('ord', 0.0010896351491509139)
('hwkb', 0.0010896351491509139)
('rajiv', 0.0010896351491509139)
('symb', 0.0010896351491509139)
('toulous', 0.0010896351491509139)
('flex', 0.0010896351491509139)
('fruitless', 0.0010896351491509139)
('forbidden', 0.0010896351491509139)
('bki', 0.0010896351491509139)
('sbc', 0.0010896351491509139)
('cameroon', 0.0010896351491509139)
('moss', 0.0010896351491509139)
('elliot', 0.0010896351491509139)
('pneumat', 0.0010896351491509139)
('gat', 0.0010896351491509139)
(u'unnecessarili', 0.0010896351491509139)
('virtu', 0.0010896351491509139)
('nold', 0.0010896351491509139)
('bamboo', 0.0010896351491509139)
('vlp', 0.0010896351491509139)
('siegfri', 0.0010896351491509139)
('kazakhstan', 0.0010896351491509139)
('bulp', 0.0010896351491509139)
('augusta', 0.0010896351491509139)
('mkt', 0.0010896351491509139)
('about', 0.0010896351491509139)
('stainless', 0.0010896351491509139)
('stodgel', 0.0010896351491509139)
('jacz', 0.0010896351491509139)
('industrywid', 0.0010896351491509139)
('cln', 0.0010896351491509139)
('tol', 0.0010896351491509139)
('wrest', 0.0010896351491509139)
('myrtl', 0.0010896351491509139)
('redefin', 0.0010896351491509139)
('doorstep', 0.0010896351491509139)
('minnett', 0.0010896351491509139)
('brighter', 0.0010896351491509139)
(u'sporti', 0.0010896351491509139)
('terr', 0.0010896351491509139)
('reno', 0.0010896351491509139)
('itm', 0.0010896351491509139)
('multimillion', 0.0010896351491509139)
('hiss', 0.0010896351491509139)
('pot', 0.0010896351491509139)
('widest', 0.0010896351491509139)
('unrecover', 0.0010896351491509139)
('adsa', 0.0010896351491509139)
('dist', 0.0010896351491509139)
('spacecraft', 0.0010896351491509139)
('pnta', 0.0010896351491509139)
('shade', 0.0010896351491509139)
('cdv', 0.0010896351491509139)
('billlion', 0.0010896351491509139)
('thyh', 0.0010896351491509139)
('java', 0.0010896351491509139)
('frantic', 0.0010896351491509139)
('uobm', 0.0010896351491509139)
('lightest', 0.0010896351491509139)
('greenshield', 0.0010896351491509139)
('upscal', 0.0010896351491509139)
('incompet', 0.0010896351491509139)
('irdv', 0.0010896351491509139)
('dlx', 0.0010896351491509139)
('amen', 0.0010896351491509139)
('hindu', 0.0010896351491509139)
('milosavljev', 0.0010896351491509139)
('swear', 0.0010896351491509139)
('workabl', 0.0010896351491509139)
('scti', 0.0010896351491509139)
('midafternoon', 0.0010896351491509139)
('hero', 0.0010896351491509139)
('hov', 0.0010896351491509139)
('how', 0.0010896351491509139)
('dispar', 0.0010896351491509139)
('undivid', 0.0010896351491509139)
('hua', 0.0010896351491509139)
('marriag', 0.0010896351491509139)
('beset', 0.0010896351491509139)
('cyru', 0.0010896351491509139)
('battlefield', 0.0010896351491509139)
('sherman', 0.0010896351491509139)
('encroach', 0.0010896351491509139)
('wool', 0.0010896351491509139)
('ttx', 0.0010896351491509139)
('truckload', 0.0010896351491509139)
('blc', 0.0010896351491509139)
('sab', 0.0010896351491509139)
('lnc', 0.0010896351491509139)
('maoist', 0.0010896351491509139)
('famr', 0.0010896351491509139)
('glycol', 0.0010896351491509139)
('trasact', 0.0010896351491509139)
('longtim', 0.0010896351491509139)
(u'strang', 0.0010896351491509139)
('healthier', 0.0010896351491509139)
('leroy', 0.0010896351491509139)
('ite', 0.0010896351491509139)
('alld', 0.0010896351491509139)
('terenc', 0.0010896351491509139)
('byron', 0.0010896351491509139)
('milder', 0.0010896351491509139)
('pdn', 0.0010896351491509139)
('irrelev', 0.0010896351491509139)
('osamu', 0.0010896351491509139)
('pcro', 0.0010896351491509139)
('agr', 0.0010896351491509139)
('ctu', 0.0010896351491509139)
('stategi', 0.0010896351491509139)
('poul', 0.0010896351491509139)
('piecem', 0.0010896351491509139)
('yutaka', 0.0010896351491509139)
('trsp', 0.0010896351491509139)
('mediterrane', 0.0010896351491509139)
('toughest', 0.0010896351491509139)
('propect', 0.0010896351491509139)
(u'nsani', 0.0010896351491509139)
('candidaci', 0.0010896351491509139)
('glj', 0.0010896351491509139)
('gll', 0.0010896351491509139)
('servicemen', 0.0010896351491509139)
('ntk', 0.0010896351491509139)
('chke', 0.0010896351491509139)
('galcf', 0.0010896351491509139)
('furiou', 0.0010896351491509139)
('plt', 0.0010896351491509139)
('pll', 0.0010896351491509139)
('facilti', 0.0010896351491509139)
('fairfield', 0.0010896351491509139)
('supersed', 0.0010896351491509139)
('suleiman', 0.0010896351491509139)
('similiar', 0.0010896351491509139)
('begin', 0.0010896351491509139)
('ainp', 0.0010896351491509139)
('ih', 0.0010896351491509139)
('woolcott', 0.0010896351491509139)
('axilrod', 0.0010896351491509139)
(u'correl', 0.0010896351491509139)
('syndarma', 0.0010896351491509139)
('resound', 0.0010896351491509139)
('casual', 0.0010896351491509139)
('svetozar', 0.0010896351491509139)
('spreadsheet', 0.0010896351491509139)
('reservoir', 0.0010896351491509139)
('sta', 0.0010896351491509139)
('lif', 0.0010896351491509139)
('darwin', 0.0010896351491509139)
('onstream', 0.0010896351491509139)
('gnex', 0.0010896351491509139)
('gsu', 0.0010896351491509139)
('simao', 0.0010896351491509139)
('faisal', 0.0010896351491509139)
('amerada', 0.0010896351491509139)
('newer', 0.0010896351491509139)
('infg', 0.0010896351491509139)
('mismatch', 0.0010896351491509139)
('widebodi', 0.0010896351491509139)
('energet', 0.0010896351491509139)
('awe', 0.0010896351491509139)
('wilfredo', 0.0010896351491509139)
('fallout', 0.0010896351491509139)
('exterieur', 0.0010896351491509139)
('wkr', 0.0010896351491509139)
('balloon', 0.0010896351491509139)
('schn', 0.0010896351491509139)
('cucd', 0.0010896351491509139)
(u'contig', 0.0010896351491509139)
('lpx', 0.0010896351491509139)
('mcdougal', 0.0010896351491509139)
('semiconducteur', 0.0010896351491509139)
('teleprint', 0.0010896351491509139)
('vitamin', 0.0010896351491509139)
('enzn', 0.0010896351491509139)
('glk', 0.0010896351491509139)
('slm', 0.0010896351491509139)
('comerci', 0.0010896351491509139)
('unfund', 0.0010896351491509139)
('franca', 0.0010896351491509139)
('nyt', 0.0010896351491509139)
('intrus', 0.0010896351491509139)
('loewen', 0.0010896351491509139)
('lar', 0.0010896351491509139)
('timmin', 0.0010896351491509139)
('markup', 0.0010896351491509139)
('thex', 0.0010896351491509139)
(u'ansi', 0.0010896351491509139)
('abx', 0.0010896351491509139)
('furor', 0.0010896351491509139)
('csn', 0.0010896351491509139)
(u'infanc', 0.0010896351491509139)
('wilfr', 0.0010896351491509139)
('epidem', 0.0010896351491509139)
('orcl', 0.0010896351491509139)
('lhag', 0.0010896351491509139)
('gci', 0.0010896351491509139)
('gcn', 0.0010896351491509139)
('conduc', 0.0010896351491509139)
('dae', 0.0010896351491509139)
('flumar', 0.0010896351491509139)
('charit', 0.0010896351491509139)
('hernan', 0.0010896351491509139)
('fcr', 0.0010896351491509139)
('beam', 0.0010896351491509139)
('hnsn', 0.0010896351491509139)
('mazo', 0.0010896351491509139)
('pir', 0.0010896351491509139)
('yell', 0.0010896351491509139)
('stopout', 0.0010896351491509139)
('japn', 0.0010896351491509139)
('rikanov', 0.0010896351491509139)
('abitibi', 0.0010896351491509139)
('shallow', 0.0010896351491509139)
('millimet', 0.0010896351491509139)
('capb', 0.0010896351491509139)
('cnc', 0.0010896351491509139)
('cni', 0.0010896351491509139)
('dokkyo', 0.0010896351491509139)
(u'blatantli', 0.0010896351491509139)
('tim', 0.0010896351491509139)
(u'proxim', 0.0010896351491509139)
(u'unfriendli', 0.0010896351491509139)
('hulk', 0.0010896351491509139)
(u'gusti', 0.0010896351491509139)
('viewpoint', 0.0010896351491509139)
('powerhous', 0.0010896351491509139)
('mtx', 0.0010896351491509139)
(u'bhi', 0.0010896351491509139)
('hojatoleslam', 0.0010896351491509139)
('dusseldorf', 0.0010896351491509139)
('earnest', 0.0010896351491509139)
('underwrot', 0.0010896351491509139)
('alcc', 0.0010896351491509139)
('derrick', 0.0010896351491509139)
('fax', 0.0010896351491509139)
('retest', 0.0010896351491509139)
('sandwich', 0.0010896351491509139)
('stalk', 0.0010896351491509139)
('dane', 0.0010896351491509139)
('fond', 0.0010896351491509139)
('caller', 0.0010896351491509139)
('wg', 0.0010896351491509139)
('cff', 0.0010896351491509139)
('annoy', 0.0010896351491509139)
('revitalis', 0.0010896351491509139)
('tae', 0.0010896351491509139)
('forfeitur', 0.0010896351491509139)
('ethnic', 0.0010896351491509139)
('postiv', 0.0010896351491509139)
('ebc', 0.0010896351491509139)
('ingemar', 0.0010896351491509139)
('bbf', 0.0010896351491509139)
(u'contradictori', 0.0010896351491509139)
('clampdown', 0.0010896351491509139)
('jung', 0.0010896351491509139)
('databank', 0.0009490660538384483)
('matsumoto', 0.0009490660538384483)
('genesil', 0.0009490660538384483)
('milgard', 0.0009490660538384483)
('kerna', 0.0009490660538384483)
('conant', 0.0009490660538384483)
('sarcinelli', 0.0009490660538384483)
('rheumat', 0.0009490660538384483)
('botchwey', 0.0009490660538384483)
('rubbertech', 0.0009490660538384483)
('organon', 0.0009490660538384483)
('mckiernan', 0.0009490660538384483)
('goldston', 0.0009490660538384483)
('feretti', 0.0009490660538384483)
('lummu', 0.0009490660538384483)
('tike', 0.0009490660538384483)
('starkman', 0.0009490660538384483)
('votrax', 0.0009490660538384483)
(u'axworthi', 0.0009490660538384483)
('suzhou', 0.0009490660538384483)
('xiox', 0.0009490660538384483)
('tvb', 0.0009490660538384483)
('scb', 0.0009490660538384483)
('mora', 0.0009490660538384483)
('bendix', 0.0009490660538384483)
('perrodo', 0.0009490660538384483)
('teletim', 0.0009490660538384483)
('riverin', 0.0009490660538384483)
(u'allig', 0.0009490660538384483)
('canrad', 0.0009490660538384483)
('lask', 0.0009490660538384483)
('houssel', 0.0009490660538384483)
('biom', 0.0009490660538384483)
('heileman', 0.0009490660538384483)
('mawr', 0.0009490660538384483)
('venpr', 0.0009490660538384483)
(u'scotti', 0.0009490660538384483)
('banist', 0.0009490660538384483)
('datelin', 0.0009490660538384483)
('roldan', 0.0009490660538384483)
('saft', 0.0009490660538384483)
('niglio', 0.0009490660538384483)
('bookout', 0.0009490660538384483)
('transnet', 0.0009490660538384483)
('bowsher', 0.0009490660538384483)
('canuc', 0.0009490660538384483)
('shoup', 0.0009490660538384483)
('lcp', 0.0009490660538384483)
('lcd', 0.0009490660538384483)
('caricom', 0.0009490660538384483)
('cerro', 0.0009490660538384483)
('pauley', 0.0009490660538384483)
('stabex', 0.0009490660538384483)
('eisenhow', 0.0009490660538384483)
('gilardi', 0.0009490660538384483)
('frazer', 0.0009490660538384483)
('bencher', 0.0009490660538384483)
('worthen', 0.0009490660538384483)
('misima', 0.0009490660538384483)
('haemophil', 0.0009490660538384483)
('hemsley', 0.0009490660538384483)
('isthmu', 0.0009490660538384483)
('ormand', 0.0009490660538384483)
('promac', 0.0009490660538384483)
('paemen', 0.0009490660538384483)
('oecf', 0.0009490660538384483)
('mcadoo', 0.0009490660538384483)
('goldsil', 0.0009490660538384483)
('nainggolan', 0.0009490660538384483)
('becher', 0.0009490660538384483)
('intelsat', 0.0009490660538384483)
('gaddafi', 0.0009490660538384483)
('promedico', 0.0009490660538384483)
('beedl', 0.0009490660538384483)
('hubschmid', 0.0009490660538384483)
('blowpip', 0.0009490660538384483)
('cefkin', 0.0009490660538384483)
('garlem', 0.0009490660538384483)
('muda', 0.0009490660538384483)
('dynascan', 0.0009490660538384483)
(u'giegi', 0.0009490660538384483)
('mey', 0.0009490660538384483)
('entrepo', 0.0009490660538384483)
('lothrop', 0.0009490660538384483)
('loadmast', 0.0009490660538384483)
('cephradin', 0.0009490660538384483)
(u'infin', 0.0009490660538384483)
('drexler', 0.0009490660538384483)
('cadema', 0.0009490660538384483)
('omi', 0.0009490660538384483)
('ipharm', 0.0009490660538384483)
('driller', 0.0009490660538384483)
('carmik', 0.0009490660538384483)
('texon', 0.0009490660538384483)
('farquharson', 0.0009490660538384483)
('metropoli', 0.0009490660538384483)
('qume', 0.0009490660538384483)
('porcupin', 0.0009490660538384483)
('amylas', 0.0009490660538384483)
('greenland', 0.0009490660538384483)
('loblaw', 0.0009490660538384483)
('botha', 0.0009490660538384483)
('simsa', 0.0009490660538384483)
('dubin', 0.0009490660538384483)
('linck', 0.0009490660538384483)
('nimock', 0.0009490660538384483)
('molex', 0.0009490660538384483)
('interand', 0.0009490660538384483)
('fww', 0.0009490660538384483)
('kingsbridg', 0.0009490660538384483)
('bnav', 0.0009490660538384483)
('taho', 0.0009490660538384483)
('lomax', 0.0009490660538384483)
('spiridelli', 0.0009490660538384483)
('olney', 0.0009490660538384483)
('fondiaria', 0.0009490660538384483)
('ansel', 0.0009490660538384483)
('strep', 0.0009490660538384483)
('azpur', 0.0009490660538384483)
('bwb', 0.0009490660538384483)
('canoni', 0.0009490660538384483)
('hegewisch', 0.0009490660538384483)
('chatwal', 0.0009490660538384483)
('bloomfield', 0.0009490660538384483)
('nagano', 0.0009490660538384483)
('jaymar', 0.0009490660538384483)
('eshleman', 0.0009490660538384483)
('bouldikian', 0.0009490660538384483)
('gevirtz', 0.0009490660538384483)
('leuffer', 0.0009490660538384483)
('newgard', 0.0009490660538384483)
('confidata', 0.0009490660538384483)
('philippi', 0.0009490660538384483)
('cermetek', 0.0009490660538384483)
('cygna', 0.0009490660538384483)
('wessberg', 0.0009490660538384483)
('brandon', 0.0009490660538384483)
('copelco', 0.0009490660538384483)
('ametek', 0.0009490660538384483)
('hargreav', 0.0009490660538384483)
('klesch', 0.0009490660538384483)
('panoch', 0.0009490660538384483)
('rtbf', 0.0009490660538384483)
('watsonvil', 0.0009490660538384483)
('cirex', 0.0009490660538384483)
('treybig', 0.0009490660538384483)
('bennetton', 0.0009490660538384483)
('biscayn', 0.0009490660538384483)
('mizrahi', 0.0009490660538384483)
('coulson', 0.0009490660538384483)
('syeduzzaman', 0.0009490660538384483)
('icot', 0.0009490660538384483)
('icon', 0.0009490660538384483)
('brodersen', 0.0009490660538384483)
('anschutz', 0.0009490660538384483)
('moos', 0.0009490660538384483)
('thera', 0.0009490660538384483)
('mischiev', 0.0009490660538384483)
('corchard', 0.0009490660538384483)
('crest', 0.0009490660538384483)
('coor', 0.0009490660538384483)
('bruyn', 0.0009490660538384483)
('caramero', 0.0009490660538384483)
('jtag', 0.0009490660538384483)
('schaik', 0.0009490660538384483)
('iep', 0.0009490660538384483)
('dattel', 0.0009490660538384483)
('polyphenylen', 0.0009490660538384483)
('styx', 0.0009490660538384483)
